Time,Ampl
0.24452469,-27.8959
0.24452969,-27.8959
0.24453469,-28.56
0.24453969,-27.8959
0.24454469,-27.8959
0.24454969,-27.8959
0.24455469,-27.8959
0.24455969,-27.8959
0.24456469,-28.56
0.24456969,-27.8959
0.24457469,-27.8959
0.24457969,-28.56
0.24458469,-27.8959
0.24458969,-27.8959
0.24459469,-27.8959
0.24459969,-27.8959
0.24460469,-27.8959
0.24460969,-27.2317
0.24461469,-28.56
0.24461969,-28.56
0.24462469,-28.56
0.24462969,-27.8959
0.24463469,-27.8959
0.24463969,-27.8959
0.24464469,-28.56
0.24464969,-27.8959
0.24465469,-27.8959
0.24465969,-28.56
0.24466469,-27.8959
0.24466969,-27.8959
0.24467469,-27.8959
0.24467969,-28.56
0.24468469,-27.8959
0.24468969,-28.56
0.24469469,-27.8959
0.24469969,-27.2317
0.24470469,-27.8959
0.24470969,-28.56
0.24471469,-27.8959
0.24471969,-28.56
0.24472469,-28.56
0.24472969,-27.8959
0.24473469,-28.56
0.24473969,-27.8959
0.24474469,-28.56
0.24474969,-27.8959
0.24475469,-29.2242
0.24475969,-28.56
0.24476469,-28.56
0.24476969,-27.8959
0.24477469,-27.8959
0.24477969,-27.8959
0.24478469,-27.8959
0.24478969,-27.2317
0.24479469,-27.8959
0.24479969,-28.56
0.24480469,-29.2242
0.24480969,-27.8959
0.24481469,-28.56
0.24481969,-28.56
0.24482469,-28.56
0.24482969,-27.8959
0.24483469,-27.8959
0.24483969,-27.8959
0.24484469,-27.8959
0.24484969,-27.8959
0.24485469,-27.8959
0.24485969,-28.56
0.24486469,-28.56
0.24486969,-28.56
0.24487469,-27.8959
0.24487969,-27.8959
0.24488469,-27.2317
0.24488969,-28.56
0.24489469,-28.56
0.24489969,-28.56
0.24490469,-27.8959
0.24490969,-27.8959
0.24491469,-27.8959
0.24491969,-27.8959
0.24492469,-27.8959
0.24492969,-27.8959
0.24493469,-27.8959
0.24493969,-28.56
0.24494469,-28.56
0.24494969,-27.8959
0.24495469,-28.56
0.24495969,-27.8959
0.24496469,-27.2317
0.24496969,-28.56
0.24497469,-28.56
0.24497969,-27.8959
0.24498469,-27.8959
0.24498969,-27.8959
0.24499469,-27.8959
0.24499969,-27.8959
0.24500469,-27.8959
0.24500969,-27.8959
0.24501469,-27.8959
0.24501969,-27.8959
0.24502469,-27.8959
0.24502969,-28.56
0.24503469,-27.2317
0.24503969,-27.8959
0.24504469,-27.2317
0.24504969,-27.2317
0.24505469,-27.8959
0.24505969,-28.56
0.24506469,-27.8959
0.24506969,-28.56
0.24507469,-27.8959
0.24507969,-27.8959
0.24508469,-28.56
0.24508969,-27.8959
0.24509469,-27.8959
0.24509969,-28.56
0.24510469,-27.2317
0.24510969,-27.8959
0.24511469,-27.8959
0.24511969,-28.56
0.24512469,-27.8959
0.24512969,-27.8959
0.24513469,-27.8959
0.24513969,-28.56
0.24514469,-27.8959
0.24514969,-27.8959
0.24515469,-27.8959
0.24515969,-27.2317
0.24516469,-27.8959
0.24516969,-27.8959
0.24517469,-27.8959
0.24517969,-27.8959
0.24518469,-27.8959
0.24518969,-27.8959
0.24519469,-27.2317
0.24519969,-27.2317
0.24520469,-27.8959
0.24520969,-28.56
0.24521469,-27.8959
0.24521969,-27.8959
0.24522469,-27.2317
0.24522969,-27.8959
0.24523469,-27.2317
0.24523969,-27.8959
0.24524469,-27.8959
0.24524969,-27.8959
0.24525469,-27.8959
0.24525969,-27.2317
0.24526469,-27.8959
0.24526969,-28.56
0.24527469,-27.2317
0.24527969,-27.8959
0.24528469,-27.8959
0.24528969,-27.8959
0.24529469,-26.5675
0.24529969,-27.2317
0.24530469,-27.2317
0.24530969,-27.8959
0.24531469,-27.2317
0.24531969,-26.5675
0.24532469,-27.8959
0.24532969,-27.2317
0.24533469,-27.8959
0.24533969,-27.8959
0.24534469,-27.2317
0.24534969,-27.8959
0.24535469,-27.2317
0.24535969,-27.8959
0.24536469,-27.8959
0.24536969,-27.2317
0.24537469,-26.5675
0.24537969,-26.5675
0.24538469,-27.8959
0.24538969,-27.2317
0.24539469,-26.5675
0.24539969,-27.8959
0.24540469,-27.2317
0.24540969,-27.2317
0.24541469,-27.2317
0.24541969,-27.2317
0.24542469,-27.2317
0.24542969,-27.2317
0.24543469,-27.2317
0.24543969,-27.2317
0.24544469,-27.2317
0.24544969,-27.2317
0.24545469,-26.5675
0.24545969,-27.2317
0.24546469,-27.2317
0.24546969,-27.8959
0.24547469,-27.2317
0.24547969,-27.2317
0.24548469,-27.2317
0.24548969,-27.2317
0.24549469,-27.2317
0.24549969,-27.8959
0.24550469,-27.2317
0.24550969,-27.2317
0.24551469,-27.2317
0.24551969,-25.9033
0.24552469,-26.5675
0.24552969,-27.2317
0.24553469,-26.5675
0.24553969,-26.5675
0.24554469,-27.2317
0.24554969,-26.5675
0.24555469,-26.5675
0.24555969,-26.5675
0.24556469,-27.2317
0.24556969,-27.2317
0.24557469,-26.5675
0.24557969,-26.5675
0.24558469,-25.9033
0.24558969,-25.9033
0.24559469,-25.2391
0.24559969,-26.5675
0.24560469,-27.2317
0.24560969,-27.2317
0.24561469,-27.2317
0.24561969,-26.5675
0.24562469,-26.5675
0.24562969,-26.5675
0.24563469,-27.2317
0.24563969,-26.5675
0.24564469,-26.5675
0.24564969,-27.2317
0.24565469,-26.5675
0.24565969,-26.5675
0.24566469,-25.9033
0.24566969,-26.5675
0.24567469,-27.2317
0.24567969,-27.2317
0.24568469,-25.9033
0.24568969,-25.9033
0.24569469,-26.5675
0.24569969,-25.9033
0.24570469,-26.5675
0.24570969,-26.5675
0.24571469,-26.5675
0.24571969,-25.9033
0.24572469,-26.5675
0.24572969,-26.5675
0.24573469,-26.5675
0.24573969,-26.5675
0.24574469,-26.5675
0.24574969,-25.9033
0.24575469,-27.2317
0.24575969,-25.9033
0.24576469,-27.2317
0.24576969,-25.9033
0.24577469,-25.9033
0.24577969,-26.5675
0.24578469,-25.9033
0.24578969,-26.5675
0.24579469,-25.9033
0.24579969,-25.2391
0.24580469,-25.2391
0.24580969,-26.5675
0.24581469,-25.9033
0.24581969,-25.9033
0.24582469,-25.9033
0.24582969,-25.9033
0.24583469,-25.9033
0.24583969,-26.5675
0.24584469,-25.2391
0.24584969,-25.2391
0.24585469,-25.9033
0.24585969,-25.9033
0.24586469,-25.9033
0.24586969,-25.2391
0.24587469,-25.9033
0.24587969,-25.9033
0.24588469,-25.2391
0.24588969,-25.9033
0.24589469,-25.9033
0.24589969,-25.2391
0.24590469,-25.2391
0.24590969,-25.2391
0.24591469,-25.2391
0.24591969,-25.2391
0.24592469,-25.9033
0.24592969,-25.2391
0.24593469,-25.9033
0.24593969,-24.5749
0.24594469,-25.2391
0.24594969,-24.5749
0.24595469,-24.5749
0.24595969,-25.2391
0.24596469,-25.2391
0.24596969,-25.9033
0.24597469,-25.2391
0.24597969,-25.2391
0.24598469,-25.2391
0.24598969,-25.2391
0.24599469,-24.5749
0.24599969,-25.2391
0.24600469,-25.2391
0.24600969,-24.5749
0.24601469,-25.2391
0.24601969,-25.2391
0.24602469,-25.9033
0.24602969,-24.5749
0.24603469,-25.2391
0.24603969,-24.5749
0.24604469,-24.5749
0.24604969,-25.2391
0.24605469,-25.2391
0.24605969,-25.2391
0.24606469,-25.2391
0.24606969,-24.5749
0.24607469,-25.2391
0.24607969,-24.5749
0.24608469,-24.5749
0.24608969,-24.5749
0.24609469,-23.9107
0.24609969,-24.5749
0.24610469,-23.9107
0.24610969,-24.5749
0.24611469,-24.5749
0.24611969,-24.5749
0.24612469,-23.9107
0.24612969,-24.5749
0.24613469,-24.5749
0.24613969,-24.5749
0.24614469,-24.5749
0.24614969,-24.5749
0.24615469,-23.2465
0.24615969,-23.9107
0.24616469,-24.5749
0.24616969,-23.9107
0.24617469,-23.2465
0.24617969,-23.9107
0.24618469,-23.2465
0.24618969,-23.2465
0.24619469,-24.5749
0.24619969,-23.2465
0.24620469,-24.5749
0.24620969,-23.9107
0.24621469,-23.9107
0.24621969,-23.9107
0.24622469,-23.2465
0.24622969,-23.9107
0.24623469,-23.2465
0.24623969,-23.9107
0.24624469,-23.9107
0.24624969,-23.2465
0.24625469,-23.9107
0.24625969,-23.2465
0.24626469,-23.9107
0.24626969,-23.2465
0.24627469,-23.2465
0.24627969,-23.2465
0.24628469,-23.2465
0.24628969,-23.9107
0.24629469,-23.9107
0.24629969,-22.5824
0.24630469,-23.2465
0.24630969,-23.9107
0.24631469,-23.2465
0.24631969,-23.2465
0.24632469,-23.9107
0.24632969,-23.9107
0.24633469,-23.2465
0.24633969,-23.9107
0.24634469,-23.2465
0.24634969,-23.2465
0.24635469,-23.2465
0.24635969,-23.2465
0.24636469,-22.5824
0.24636969,-23.2465
0.24637469,-21.9182
0.24637969,-23.2465
0.24638469,-23.2465
0.24638969,-23.2465
0.24639469,-23.2465
0.24639969,-23.2465
0.24640469,-23.2465
0.24640969,-22.5824
0.24641469,-22.5824
0.24641969,-23.2465
0.24642469,-22.5824
0.24642969,-23.2465
0.24643469,-22.5824
0.24643969,-22.5824
0.24644469,-22.5824
0.24644969,-23.2465
0.24645469,-21.9182
0.24645969,-21.9182
0.24646469,-21.9182
0.24646969,-21.9182
0.24647469,-21.9182
0.24647969,-22.5824
0.24648469,-22.5824
0.24648969,-21.9182
0.24649469,-21.9182
0.24649969,-21.9182
0.24650469,-21.254
0.24650969,-22.5824
0.24651469,-21.9182
0.24651969,-21.9182
0.24652469,-21.9182
0.24652969,-21.9182
0.24653469,-21.254
0.24653969,-21.254
0.24654469,-21.9182
0.24654969,-21.254
0.24655469,-21.9182
0.24655969,-22.5824
0.24656469,-21.9182
0.24656969,-21.9182
0.24657469,-21.9182
0.24657969,-22.5824
0.24658469,-21.9182
0.24658969,-21.9182
0.24659469,-20.5898
0.24659969,-21.9182
0.24660469,-21.254
0.24660969,-21.254
0.24661469,-21.254
0.24661969,-21.254
0.24662469,-20.5898
0.24662969,-21.9182
0.24663469,-21.254
0.24663969,-21.254
0.24664469,-20.5898
0.24664969,-21.254
0.24665469,-21.254
0.24665969,-21.254
0.24666469,-21.254
0.24666969,-21.254
0.24667469,-19.9256
0.24667969,-21.254
0.24668469,-19.9256
0.24668969,-21.9182
0.24669469,-20.5898
0.24669969,-20.5898
0.24670469,-19.9256
0.24670969,-20.5898
0.24671469,-20.5898
0.24671969,-20.5898
0.24672469,-19.9256
0.24672969,-19.2614
0.24673469,-19.9256
0.24673969,-20.5898
0.24674469,-19.9256
0.24674969,-21.254
0.24675469,-19.9256
0.24675969,-21.254
0.24676469,-19.9256
0.24676969,-19.9256
0.24677469,-19.9256
0.24677969,-19.9256
0.24678469,-20.5898
0.24678969,-19.9256
0.24679469,-20.5898
0.24679969,-20.5898
0.24680469,-19.2614
0.24680969,-20.5898
0.24681469,-19.2614
0.24681969,-19.9256
0.24682469,-20.5898
0.24682969,-20.5898
0.24683469,-19.2614
0.24683969,-19.9256
0.24684469,-19.9256
0.24684969,-19.9256
0.24685469,-19.2614
0.24685969,-19.9256
0.24686469,-19.2614
0.24686969,-19.2614
0.24687469,-18.5972
0.24687969,-19.2614
0.24688469,-18.5972
0.24688969,-19.2614
0.24689469,-19.2614
0.24689969,-19.2614
0.24690469,-19.2614
0.24690969,-19.2614
0.24691469,-19.2614
0.24691969,-19.2614
0.24692469,-18.5972
0.24692969,-18.5972
0.24693469,-18.5972
0.24693969,-19.2614
0.24694469,-17.933
0.24694969,-19.2614
0.24695469,-18.5972
0.24695969,-18.5972
0.24696469,-18.5972
0.24696969,-18.5972
0.24697469,-17.933
0.24697969,-18.5972
0.24698469,-17.933
0.24698969,-17.933
0.24699469,-17.933
0.24699969,-17.933
0.24700469,-18.5972
0.24700969,-18.5972
0.24701469,-17.933
0.24701969,-18.5972
0.24702469,-17.933
0.24702969,-17.933
0.24703469,-17.933
0.24703969,-18.5972
0.24704469,-17.933
0.24704969,-17.933
0.24705469,-17.933
0.24705969,-17.933
0.24706469,-17.2689
0.24706969,-17.933
0.24707469,-17.933
0.24707969,-17.933
0.24708469,-17.933
0.24708969,-17.933
0.24709469,-17.2689
0.24709969,-16.6047
0.24710469,-16.6047
0.24710969,-17.933
0.24711469,-17.2689
0.24711969,-17.933
0.24712469,-17.2689
0.24712969,-17.2689
0.24713469,-17.2689
0.24713969,-17.933
0.24714469,-17.933
0.24714969,-17.2689
0.24715469,-16.6047
0.24715969,-17.2689
0.24716469,-16.6047
0.24716969,-16.6047
0.24717469,-16.6047
0.24717969,-17.2689
0.24718469,-16.6047
0.24718969,-16.6047
0.24719469,-17.2689
0.24719969,-17.2689
0.24720469,-17.2689
0.24720969,-16.6047
0.24721469,-17.2689
0.24721969,-16.6047
0.24722469,-16.6047
0.24722969,-16.6047
0.24723469,-16.6047
0.24723969,-16.6047
0.24724469,-16.6047
0.24724969,-16.6047
0.24725469,-15.9405
0.24725969,-16.6047
0.24726469,-16.6047
0.24726969,-16.6047
0.24727469,-15.9405
0.24727969,-16.6047
0.24728469,-15.9405
0.24728969,-15.2763
0.24729469,-15.2763
0.24729969,-15.2763
0.24730469,-15.2763
0.24730969,-15.2763
0.24731469,-14.6121
0.24731969,-16.6047
0.24732469,-15.2763
0.24732969,-15.2763
0.24733469,-15.2763
0.24733969,-14.6121
0.24734469,-15.2763
0.24734969,-15.2763
0.24735469,-15.2763
0.24735969,-15.2763
0.24736469,-13.9479
0.24736969,-14.6121
0.24737469,-15.2763
0.24737969,-15.2763
0.24738469,-15.2763
0.24738969,-15.2763
0.24739469,-15.2763
0.24739969,-14.6121
0.24740469,-13.9479
0.24740969,-14.6121
0.24741469,-14.6121
0.24741969,-15.2763
0.24742469,-14.6121
0.24742969,-14.6121
0.24743469,-14.6121
0.24743969,-15.2763
0.24744469,-13.9479
0.24744969,-14.6121
0.24745469,-14.6121
0.24745969,-14.6121
0.24746469,-13.9479
0.24746969,-14.6121
0.24747469,-15.2763
0.24747969,-15.2763
0.24748469,-13.9479
0.24748969,-13.9479
0.24749469,-13.9479
0.24749969,-13.2837
0.24750469,-13.2837
0.24750969,-14.6121
0.24751469,-13.2837
0.24751969,-13.9479
0.24752469,-13.2837
0.24752969,-13.9479
0.24753469,-13.9479
0.24753969,-13.2837
0.24754469,-13.2837
0.24754969,-13.9479
0.24755469,-13.2837
0.24755969,-13.9479
0.24756469,-13.2837
0.24756969,-13.2837
0.24757469,-12.6196
0.24757969,-13.2837
0.24758469,-13.2837
0.24758969,-11.9554
0.24759469,-13.2837
0.24759969,-13.2837
0.24760469,-12.6196
0.24760969,-13.2837
0.24761469,-12.6196
0.24761969,-13.2837
0.24762469,-12.6196
0.24762969,-13.2837
0.24763469,-13.2837
0.24763969,-12.6196
0.24764469,-11.9554
0.24764969,-11.9554
0.24765469,-13.2837
0.24765969,-12.6196
0.24766469,-13.2837
0.24766969,-12.6196
0.24767469,-11.2912
0.24767969,-12.6196
0.24768469,-12.6196
0.24768969,-12.6196
0.24769469,-12.6196
0.24769969,-11.9554
0.24770469,-11.2912
0.24770969,-11.9554
0.24771469,-11.9554
0.24771969,-12.6196
0.24772469,-11.2912
0.24772969,-11.9554
0.24773469,-11.2912
0.24773969,-11.2912
0.24774469,-11.9554
0.24774969,-11.2912
0.24775469,-11.2912
0.24775969,-11.9554
0.24776469,-11.2912
0.24776969,-10.627
0.24777469,-11.2912
0.24777969,-11.2912
0.24778469,-10.627
0.24778969,-10.627
0.24779469,-10.627
0.24779969,-11.2912
0.24780469,-9.96281
0.24780969,-10.627
0.24781469,-10.627
0.24781969,-10.627
0.24782469,-10.627
0.24782969,-11.2912
0.24783469,-9.96281
0.24783969,-9.96281
0.24784469,-10.627
0.24784969,-9.96281
0.24785469,-10.627
0.24785969,-10.627
0.24786469,-9.96281
0.24786969,-11.2912
0.24787469,-9.96281
0.24787969,-9.96281
0.24788469,-9.29862
0.24788969,-9.96281
0.24789469,-9.29862
0.24789969,-10.627
0.24790469,-8.63443
0.24790969,-10.627
0.24791469,-9.96281
0.24791969,-9.96281
0.24792469,-9.96281
0.24792969,-9.96281
0.24793469,-9.96281
0.24793969,-9.96281
0.24794469,-9.29862
0.24794969,-9.96281
0.24795469,-9.29862
0.24795969,-9.96281
0.24796469,-8.63443
0.24796969,-9.96281
0.24797469,-8.63443
0.24797969,-9.29862
0.24798469,-8.63443
0.24798969,-9.96281
0.24799469,-9.29862
0.24799969,-8.63443
0.24800469,-8.63443
0.24800969,-8.63443
0.24801469,-8.63443
0.24801969,-8.63443
0.24802469,-8.63443
0.24802969,-8.63443
0.24803469,-7.97024
0.24803969,-9.96281
0.24804469,-8.63443
0.24804969,-7.97024
0.24805469,-7.97024
0.24805969,-8.63443
0.24806469,-7.97024
0.24806969,-8.63443
0.24807469,-8.63443
0.24807969,-8.63443
0.24808469,-7.97024
0.24808969,-8.63443
0.24809469,-7.97024
0.24809969,-8.63443
0.24810469,-8.63443
0.24810969,-7.30606
0.24811469,-7.30606
0.24811969,-7.97024
0.24812469,-7.30606
0.24812969,-8.63443
0.24813469,-7.30606
0.24813969,-7.97024
0.24814469,-7.30606
0.24814969,-7.97024
0.24815469,-7.30606
0.24815969,-7.97024
0.24816469,-6.64187
0.24816969,-7.30606
0.24817469,-7.30606
0.24817969,-7.97024
0.24818469,-6.64187
0.24818969,-7.30606
0.24819469,-6.64187
0.24819969,-7.30606
0.24820469,-7.30606
0.24820969,-7.97024
0.24821469,-5.97768
0.24821969,-6.64187
0.24822469,-5.3135
0.24822969,-6.64187
0.24823469,-5.97768
0.24823969,-6.64187
0.24824469,-5.97768
0.24824969,-6.64187
0.24825469,-5.97768
0.24825969,-7.30606
0.24826469,-6.64187
0.24826969,-6.64187
0.24827469,-5.97768
0.24827969,-6.64187
0.24828469,-5.3135
0.24828969,-6.64187
0.24829469,-6.64187
0.24829969,-7.30606
0.24830469,-5.97768
0.24830969,-5.97768
0.24831469,-6.64187
0.24831969,-6.64187
0.24832469,-5.3135
0.24832969,-5.97768
0.24833469,-5.3135
0.24833969,-5.3135
0.24834469,-4.64931
0.24834969,-5.97768
0.24835469,-5.3135
0.24835969,-5.97768
0.24836469,-5.3135
0.24836969,-5.97768
0.24837469,-5.3135
0.24837969,-5.3135
0.24838469,-4.64931
0.24838969,-5.3135
0.24839469,-4.64931
0.24839969,-5.3135
0.24840469,-4.64931
0.24840969,-5.3135
0.24841469,-5.3135
0.24841969,-4.64931
0.24842469,-4.64931
0.24842969,-5.3135
0.24843469,-3.98512
0.24843969,-4.64931
0.24844469,-3.98512
0.24844969,-4.64931
0.24845469,-4.64931
0.24845969,-4.64931
0.24846469,-3.98512
0.24846969,-4.64931
0.24847469,-3.98512
0.24847969,-3.98512
0.24848469,-3.32094
0.24848969,-3.98512
0.24849469,-3.98512
0.24849969,-3.98512
0.24850469,-3.98512
0.24850969,-3.98512
0.24851469,-3.98512
0.24851969,-3.32094
0.24852469,-4.64931
0.24852969,-2.65675
0.24853469,-3.32094
0.24853969,-3.32094
0.24854469,-3.32094
0.24854969,-3.32094
0.24855469,-3.32094
0.24855969,-3.32094
0.24856469,-3.32094
0.24856969,-3.32094
0.24857469,-3.32094
0.24857969,-3.98512
0.24858469,-3.32094
0.24858969,-3.32094
0.24859469,-1.99256
0.24859969,-2.65675
0.24860469,-3.32094
0.24860969,-3.32094
0.24861469,-1.99256
0.24861969,-2.65675
0.24862469,-3.32094
0.24862969,-2.65675
0.24863469,-1.99256
0.24863969,-2.65675
0.24864469,-2.65675
0.24864969,-2.65675
0.24865469,-1.99256
0.24865969,-3.32094
0.24866469,-1.32837
0.24866969,-1.99256
0.24867469,-1.32837
0.24867969,-1.99256
0.24868469,-2.65675
0.24868969,-1.32837
0.24869469,-1.99256
0.24869969,-1.99256
0.24870469,-1.32837
0.24870969,-1.99256
0.24871469,-1.99256
0.24871969,-1.32837
0.24872469,-1.99256
0.24872969,-1.32837
0.24873469,-1.32837
0.24873969,-0.664187
0.24874469,-0.664187
0.24874969,-1.32837
0.24875469,-1.99256
0.24875969,-1.32837
0.24876469,-0.664187
0.24876969,-0.664187
0.24877469,-1.99256
0.24877969,-0.664187
0.24878469,-1.32837
0.24878969,-0.664187
0.24879469,-1.32837
0.24879969,-0.664187
0.24880469,0
0.24880969,-1.32837
0.24881469,-1.32837
0.24881969,-0.664187
0.24882469,-0.664187
0.24882969,-0.664187
0.24883469,-0.664187
0.24883969,0
0.24884469,0.664187
0.24884969,0
0.24885469,0
0.24885969,0
0.24886469,0
0.24886969,0.664187
0.24887469,0
0.24887969,0.664187
0.24888469,0
0.24888969,0.664187
0.24889469,0
0.24889969,0.664187
0.24890469,0.664187
0.24890969,0.664187
0.24891469,0.664187
0.24891969,0.664187
0.24892469,0.664187
0.24892969,1.32837
0.24893469,0.664187
0.24893969,0.664187
0.24894469,1.99256
0.24894969,1.32837
0.24895469,0.664187
0.24895969,1.32837
0.24896469,0.664187
0.24896969,0.664187
0.24897469,1.32837
0.24897969,1.32837
0.24898469,1.99256
0.24898969,0.664187
0.24899469,1.32837
0.24899969,1.32837
0.24900469,0.664187
0.24900969,1.99256
0.24901469,1.99256
0.24901969,1.32837
0.24902469,1.32837
0.24902969,1.99256
0.24903469,1.99256
0.24903969,1.99256
0.24904469,1.99256
0.24904969,1.99256
0.24905469,0.664187
0.24905969,2.65675
0.24906469,1.32837
0.24906969,1.99256
0.24907469,2.65675
0.24907969,1.99256
0.24908469,2.65675
0.24908969,2.65675
0.24909469,2.65675
0.24909969,2.65675
0.24910469,2.65675
0.24910969,2.65675
0.24911469,2.65675
0.24911969,2.65675
0.24912469,2.65675
0.24912969,3.32094
0.24913469,3.32094
0.24913969,1.99256
0.24914469,2.65675
0.24914969,3.32094
0.24915469,2.65675
0.24915969,3.98512
0.24916469,2.65675
0.24916969,3.32094
0.24917469,3.32094
0.24917969,3.32094
0.24918469,3.98512
0.24918969,3.98512
0.24919469,3.32094
0.24919969,3.32094
0.24920469,3.32094
0.24920969,3.98512
0.24921469,3.32094
0.24921969,3.98512
0.24922469,4.64931
0.24922969,4.64931
0.24923469,4.64931
0.24923969,4.64931
0.24924469,3.98512
0.24924969,4.64931
0.24925469,3.98512
0.24925969,4.64931
0.24926469,3.98512
0.24926969,3.32094
0.24927469,3.98512
0.24927969,4.64931
0.24928469,4.64931
0.24928969,4.64931
0.24929469,4.64931
0.24929969,4.64931
0.24930469,4.64931
0.24930969,3.98512
0.24931469,5.3135
0.24931969,4.64931
0.24932469,5.3135
0.24932969,4.64931
0.24933469,4.64931
0.24933969,5.3135
0.24934469,5.3135
0.24934969,4.64931
0.24935469,4.64931
0.24935969,5.3135
0.24936469,4.64931
0.24936969,5.3135
0.24937469,3.98512
0.24937969,4.64931
